evaluations raw_y
1 -450.0000000000
3 -269.0000000000
11 -241.0000000000
73 -235.0000000000
97 -108.0000000000
110 -69.0000000000
184 -61.0000000000
239 -49.0000000000
274 -23.0000000000
307 -16.0000000000
409 -9.0000000000
911 -3.0000000000
1080 4.0000000000
1702 5.0000000000
5000 -82.0000000000
