evaluations raw_y
1 -390.0000000000
3 -322.0000000000
6 -255.0000000000
78 -228.0000000000
105 -208.0000000000
131 -141.0000000000
159 -62.0000000000
216 -48.0000000000
464 -28.0000000000
725 -22.0000000000
750 -15.0000000000
940 -14.0000000000
970 -9.0000000000
971 4.0000000000
2886 5.0000000000
5000 4.0000000000
